time,open,high,low,close,volume
2025-01-29 15:00:00+00:00,2758.17,2758.84,2757.4,2758.34,1775
2025-01-29 15:15:00+00:00,2758.35,2759.74,2757.92,2758.87,1331
2025-01-29 15:30:00+00:00,2758.88,2759.44,2758.25,2758.95,1578
2025-01-29 15:45:00+00:00,2758.97,2759.41,2758.28,2758.96,1479
2025-01-29 16:00:00+00:00,2758.98,2759.04,2756.17,2757.28,1908
2025-01-29 16:15:00+00:00,2757.23,2757.52,2755.59,2756.66,1815
2025-01-29 16:30:00+00:00,2756.64,2758.13,2755.85,2756.92,1986
2025-01-29 16:45:00+00:00,2756.91,2757.49,2755.43,2756.43,1894
2025-01-29 17:00:00+00:00,2756.54,2758.89,2755.54,2756.61,2566
2025-01-29 17:15:00+00:00,2756.62,2756.87,2752.14,2755.03,2805
2025-01-29 17:30:00+00:00,2754.99,2758.05,2754.38,2757.47,2212
2025-01-29 17:45:00+00:00,2757.46,2759.36,2756.43,2758.6,2283
2025-01-29 18:00:00+00:00,2758.69,2760.5,2758.33,2758.93,2008
2025-01-29 18:15:00+00:00,2758.92,2761.07,2756.32,2757.45,2553
2025-01-29 18:30:00+00:00,2757.41,2760.94,2757.29,2757.93,2784
2025-01-29 18:45:00+00:00,2757.95,2760.9,2756.95,2759.24,2559
2025-01-29 19:00:00+00:00,2759.26,2759.6,2756.2,2759.07,2524
2025-01-29 19:15:00+00:00,2759.06,2759.23,2749.87,2750.11,2573
2025-01-29 19:30:00+00:00,2750.08,2753.26,2748.35,2753.26,2685
2025-01-29 19:45:00+00:00,2753.3,2754.53,2752.69,2754.08,2160
2025-01-29 20:00:00+00:00,2754.19,2756.1,2751.56,2753.72,2458
2025-01-29 20:15:00+00:00,2753.75,2753.75,2751.59,2752.45,2414
2025-01-29 20:30:00+00:00,2752.47,2753.5,2751.43,2752.62,2086
2025-01-29 20:45:00+00:00,2752.49,2753.41,2748.33,2751.46,2216
2025-01-29 21:00:00+00:00,2751.49,2754.28,2751.48,2752.58,1992
2025-01-29 21:15:00+00:00,2752.6,2753.28,2750.99,2752.03,1650
2025-01-29 21:30:00+00:00,2752.02,2753.29,2751.27,2753.19,1250
2025-01-29 21:45:00+00:00,2753.21,2754.28,2752.63,2752.84,1356
2025-01-29 22:00:00+00:00,2752.82,2752.92,2748.62,2751.72,1874
2025-01-29 22:15:00+00:00,2751.71,2753.76,2750.66,2753.65,1758
2025-01-29 22:30:00+00:00,2753.64,2753.75,2751.87,2752.61,1730
2025-01-29 22:45:00+00:00,2752.67,2753.48,2750.66,2750.66,1630
2025-01-29 23:00:00+00:00,2750.73,2751.32,2745.37,2747.82,2814
2025-01-29 23:15:00+00:00,2747.84,2748.43,2744.76,2745.6,2127
2025-01-29 23:30:00+00:00,2745.65,2757.74,2744.65,2754.5,2958
2025-01-29 23:45:00+00:00,2754.38,2757.51,2751.09,2755.12,2415
2025-01-30 00:00:00+00:00,2755.07,2758.14,2752.64,2755.49,2316
2025-01-30 00:15:00+00:00,2755.38,2758.95,2753.21,2756.94,1978
2025-01-30 00:30:00+00:00,2756.92,2757.58,2755.13,2755.36,1909
2025-01-30 00:45:00+00:00,2755.44,2755.74,2754.29,2755.0,1714
2025-01-30 01:00:00+00:00,2754.98,2755.6,2754.03,2755.37,1214
2025-01-30 01:15:00+00:00,2755.4,2756.82,2755.08,2756.63,1009
2025-01-30 01:30:00+00:00,2756.64,2757.33,2756.26,2757.14,889
2025-01-30 01:45:00+00:00,2757.13,2759.76,2756.63,2759.13,884
2025-01-30 03:00:00+00:00,2758.78,2759.94,2758.0,2759.88,624
2025-01-30 03:15:00+00:00,2759.87,2760.66,2759.49,2760.28,590
2025-01-30 03:30:00+00:00,2760.31,2760.38,2759.39,2759.72,695
2025-01-30 03:45:00+00:00,2759.71,2760.3,2759.69,2760.22,519
2025-01-30 04:00:00+00:00,2760.24,2760.4,2758.97,2759.41,695
2025-01-30 04:15:00+00:00,2759.42,2761.18,2759.18,2761.07,719
2025-01-30 04:30:00+00:00,2761.05,2762.53,2760.99,2762.13,734
2025-01-30 04:45:00+00:00,2762.14,2762.54,2761.56,2762.11,1079
2025-01-30 05:00:00+00:00,2762.0,2762.0,2758.93,2760.54,1686
2025-01-30 05:15:00+00:00,2760.52,2761.13,2759.32,2760.69,1279
2025-01-30 05:30:00+00:00,2760.71,2761.3,2759.55,2759.96,1129
2025-01-30 05:45:00+00:00,2759.94,2760.73,2759.59,2760.15,957
2025-01-30 06:00:00+00:00,2760.08,2761.03,2759.43,2760.86,846
2025-01-30 06:15:00+00:00,2760.85,2761.52,2759.85,2760.37,1205
2025-01-30 06:30:00+00:00,2760.38,2760.38,2759.12,2759.87,1382
2025-01-30 06:45:00+00:00,2759.85,2760.54,2759.56,2760.36,880
2025-01-30 07:00:00+00:00,2760.31,2760.6,2759.25,2759.68,1287
2025-01-30 07:15:00+00:00,2759.69,2761.34,2759.67,2760.43,1053
2025-01-30 07:30:00+00:00,2760.76,2761.99,2760.49,2761.46,1412
2025-01-30 07:45:00+00:00,2761.48,2762.36,2761.08,2761.7,868
2025-01-30 08:00:00+00:00,2761.6,2763.25,2761.42,2762.81,1093
2025-01-30 08:15:00+00:00,2762.8,2763.29,2761.92,2762.14,1189
2025-01-30 08:30:00+00:00,2762.13,2762.14,2760.33,2760.84,1001
2025-01-30 08:45:00+00:00,2760.68,2761.12,2759.78,2760.33,874
2025-01-30 09:00:00+00:00,2760.36,2760.98,2759.91,2760.35,1175
2025-01-30 09:15:00+00:00,2760.39,2760.67,2759.52,2760.29,808
2025-01-30 09:30:00+00:00,2760.28,2760.28,2758.75,2759.26,930
2025-01-30 09:45:00+00:00,2759.27,2761.12,2759.01,2760.55,827
2025-01-30 10:00:00+00:00,2760.54,2761.85,2760.18,2761.3,1166
2025-01-30 10:15:00+00:00,2761.31,2762.31,2760.47,2761.14,1029
2025-01-30 10:30:00+00:00,2761.19,2762.47,2760.65,2761.58,1157
2025-01-30 10:45:00+00:00,2761.59,2766.46,2761.28,2765.43,1420
2025-01-30 11:00:00+00:00,2765.42,2766.95,2764.86,2766.38,1634
2025-01-30 11:15:00+00:00,2766.43,2768.25,2765.97,2766.47,1661
2025-01-30 11:30:00+00:00,2766.48,2767.52,2765.12,2767.07,1490
2025-01-30 11:45:00+00:00,2767.06,2769.4,2767.01,2769.08,1602
2025-01-30 12:00:00+00:00,2769.26,2771.96,2768.27,2770.91,1886
2025-01-30 12:15:00+00:00,2770.9,2772.91,2770.06,2772.6,1679
2025-01-30 12:30:00+00:00,2772.46,2773.64,2771.54,2771.91,1560
2025-01-30 12:45:00+00:00,2771.9,2776.47,2770.88,2776.17,1947
2025-01-30 13:00:00+00:00,2776.2,2776.33,2773.35,2774.93,2220
2025-01-30 13:15:00+00:00,2774.99,2775.92,2771.43,2775.27,1963
2025-01-30 13:30:00+00:00,2775.3,2775.83,2773.38,2774.91,1967
2025-01-30 13:45:00+00:00,2774.9,2775.58,2773.3,2774.22,1574
2025-01-30 14:00:00+00:00,2774.16,2776.59,2773.79,2776.54,1742
2025-01-30 14:15:00+00:00,2776.53,2779.07,2776.42,2777.97,1728
2025-01-30 14:30:00+00:00,2777.96,2779.22,2777.49,2778.2,1612
2025-01-30 14:45:00+00:00,2778.12,2778.4,2777.14,2778.3,1443
2025-01-30 15:00:00+00:00,2778.29,2778.38,2777.04,2777.85,1395
2025-01-30 15:15:00+00:00,2777.84,2779.41,2777.53,2778.25,1228
2025-01-30 15:30:00+00:00,2778.29,2779.46,2777.83,2778.02,1419
2025-01-30 15:45:00+00:00,2778.01,2778.41,2777.21,2777.65,1290
2025-01-30 16:00:00+00:00,2777.62,2778.68,2776.11,2778.63,1811
2025-01-30 16:15:00+00:00,2778.64,2779.21,2777.7,2778.53,1495
2025-01-30 16:30:00+00:00,2778.56,2780.81,2778.07,2780.42,1805
2025-01-30 16:45:00+00:00,2780.4,2781.12,2779.61,2780.14,1442
2025-01-30 17:00:00+00:00,2780.19,2782.94,2780.19,2781.89,2235
2025-01-30 17:15:00+00:00,2781.98,2782.16,2779.79,2780.49,2260
2025-01-30 17:30:00+00:00,2780.15,2784.45,2778.53,2783.64,2822
2025-01-30 17:45:00+00:00,2783.65,2785.96,2782.97,2785.72,2818
2025-01-30 18:00:00+00:00,2785.74,2786.05,2782.75,2783.86,2904
2025-01-30 18:15:00+00:00,2783.89,2788.13,2782.25,2786.84,2701
2025-01-30 18:30:00+00:00,2787.15,2787.15,2780.04,2784.04,3097
2025-01-30 18:45:00+00:00,2784.05,2789.04,2783.28,2787.57,2887
2025-01-30 19:00:00+00:00,2787.62,2789.95,2786.8,2789.94,2973
2025-01-30 19:15:00+00:00,2789.92,2790.99,2788.59,2789.68,2738
2025-01-30 19:30:00+00:00,2789.8,2792.5,2787.24,2791.69,2900
2025-01-30 19:45:00+00:00,2791.7,2796.62,2791.02,2795.3,2787
2025-01-30 20:00:00+00:00,2795.33,2798.35,2793.58,2793.75,2844
2025-01-30 20:15:00+00:00,2793.77,2794.6,2790.41,2791.29,2970
2025-01-30 20:30:00+00:00,2791.35,2794.44,2790.14,2792.49,2676
2025-01-30 20:45:00+00:00,2792.45,2794.06,2790.32,2790.4,2685
2025-01-30 21:00:00+00:00,2790.37,2792.03,2788.72,2790.24,2397
2025-01-30 21:15:00+00:00,2790.22,2791.76,2789.13,2791.09,2277
2025-01-30 21:30:00+00:00,2791.17,2794.87,2791.17,2794.47,2299
2025-01-30 21:45:00+00:00,2794.44,2795.75,2793.76,2795.54,2135
2025-01-30 22:00:00+00:00,2795.58,2796.56,2792.97,2793.92,1989
2025-01-30 22:15:00+00:00,2793.86,2797.04,2793.14,2794.73,2219
2025-01-30 22:30:00+00:00,2794.65,2795.33,2792.21,2794.65,1978
2025-01-30 22:45:00+00:00,2794.66,2795.83,2794.38,2795.02,1875
2025-01-30 23:00:00+00:00,2795.03,2795.22,2792.55,2794.12,1618
2025-01-30 23:15:00+00:00,2794.1,2794.42,2791.03,2791.37,1666
2025-01-30 23:30:00+00:00,2791.39,2792.97,2790.63,2792.77,1259
2025-01-30 23:45:00+00:00,2792.81,2793.61,2792.37,2793.27,1214
2025-01-31 00:00:00+00:00,2793.28,2794.88,2792.23,2794.12,1412
2025-01-31 00:15:00+00:00,2794.13,2795.41,2793.55,2794.71,1432
2025-01-31 00:30:00+00:00,2794.72,2796.63,2792.77,2794.91,2162
2025-01-31 00:45:00+00:00,2794.95,2798.16,2793.29,2795.45,2630
2025-01-31 01:00:00+00:00,2795.5,2798.32,2794.69,2795.78,1636
2025-01-31 01:15:00+00:00,2795.83,2796.15,2790.35,2791.58,1585
2025-01-31 01:30:00+00:00,2791.64,2795.05,2791.3,2792.98,1271
2025-01-31 01:45:00+00:00,2792.97,2794.59,2792.24,2794.14,977
2025-01-31 03:00:00+00:00,2794.61,2795.79,2791.37,2794.83,669
2025-01-31 03:15:00+00:00,2794.82,2795.27,2793.51,2794.87,971
2025-01-31 03:30:00+00:00,2794.86,2794.86,2792.99,2793.6,969
2025-01-31 03:45:00+00:00,2793.53,2796.83,2793.49,2796.13,1044
2025-01-31 04:00:00+00:00,2796.2,2799.53,2795.23,2797.62,1459
2025-01-31 04:15:00+00:00,2797.6,2798.62,2796.71,2797.72,630
2025-01-31 04:30:00+00:00,2797.75,2798.47,2795.66,2796.19,946
2025-01-31 04:45:00+00:00,2796.12,2797.07,2794.38,2795.68,1249
2025-01-31 05:00:00+00:00,2795.74,2796.47,2794.6,2796.13,1381
2025-01-31 05:15:00+00:00,2796.14,2796.52,2794.9,2795.0,1207
2025-01-31 05:30:00+00:00,2794.94,2796.02,2794.6,2795.4,1425
2025-01-31 05:45:00+00:00,2795.39,2796.55,2795.06,2796.25,1434
2025-01-31 06:00:00+00:00,2796.28,2797.35,2794.9,2796.93,1454
2025-01-31 06:15:00+00:00,2796.95,2798.09,2796.2,2796.38,1010
2025-01-31 06:30:00+00:00,2796.36,2797.36,2794.63,2796.32,1344
2025-01-31 06:45:00+00:00,2796.34,2797.74,2796.02,2796.17,1432
2025-01-31 07:00:00+00:00,2796.14,2798.15,2795.72,2797.16,1419
2025-01-31 07:15:00+00:00,2797.2,2797.78,2796.62,2796.73,1334
2025-01-31 07:30:00+00:00,2796.74,2797.52,2796.63,2797.13,1180
2025-01-31 07:45:00+00:00,2797.15,2797.28,2796.23,2796.29,1087
2025-01-31 08:00:00+00:00,2796.24,2796.24,2794.77,2795.02,934
2025-01-31 08:15:00+00:00,2795.01,2795.49,2794.63,2794.84,654
2025-01-31 08:30:00+00:00,2794.82,2795.77,2794.8,2795.75,1075
2025-01-31 08:45:00+00:00,2795.77,2796.34,2794.41,2795.75,1437
2025-01-31 09:00:00+00:00,2795.76,2796.38,2795.13,2796.13,1518
2025-01-31 09:15:00+00:00,2796.12,2796.15,2794.8,2795.28,1258
2025-01-31 09:30:00+00:00,2795.25,2796.21,2793.89,2794.66,1383
2025-01-31 09:45:00+00:00,2794.65,2795.77,2793.97,2795.52,1582
2025-01-31 10:00:00+00:00,2795.5,2795.77,2794.43,2794.82,1195
2025-01-31 10:15:00+00:00,2794.79,2794.93,2793.38,2794.56,1062
2025-01-31 10:30:00+00:00,2794.55,2795.49,2793.66,2794.56,1309
2025-01-31 10:45:00+00:00,2794.48,2795.5,2792.14,2792.79,1385
2025-01-31 11:00:00+00:00,2792.78,2796.04,2792.09,2795.97,1667
2025-01-31 11:15:00+00:00,2795.99,2800.09,2795.93,2799.78,1664
2025-01-31 11:30:00+00:00,2799.81,2800.87,2797.26,2797.74,2009
2025-01-31 11:45:00+00:00,2797.78,2799.61,2797.37,2798.31,1898
2025-01-31 12:00:00+00:00,2798.18,2799.38,2795.74,2797.82,2139
2025-01-31 12:15:00+00:00,2797.81,2798.05,2793.41,2793.72,1982
2025-01-31 12:30:00+00:00,2793.68,2794.65,2792.37,2794.11,2149
2025-01-31 12:45:00+00:00,2794.09,2794.32,2791.64,2793.13,1607
2025-01-31 13:00:00+00:00,2793.19,2795.37,2792.62,2794.79,2447
2025-01-31 13:15:00+00:00,2794.78,2795.21,2793.81,2794.58,1396
2025-01-31 13:30:00+00:00,2794.59,2796.38,2794.26,2794.48,1635
2025-01-31 13:45:00+00:00,2794.49,2795.14,2793.56,2793.63,1613
2025-01-31 14:00:00+00:00,2793.59,2795.11,2792.22,2792.73,1997
2025-01-31 14:15:00+00:00,2792.69,2794.6,2791.74,2794.01,1856
2025-01-31 14:30:00+00:00,2794.1,2794.32,2790.96,2791.82,1719
2025-01-31 14:45:00+00:00,2791.8,2794.77,2791.64,2794.2,1598
2025-01-31 15:00:00+00:00,2794.02,2795.26,2792.3,2795.16,1585
2025-01-31 15:15:00+00:00,2795.11,2797.18,2794.69,2796.64,1768
2025-01-31 15:30:00+00:00,2796.63,2797.89,2795.81,2797.12,2124
2025-01-31 15:45:00+00:00,2797.13,2800.68,2796.61,2800.22,1961
2025-01-31 16:00:00+00:00,2800.19,2802.67,2799.78,2801.91,2057
2025-01-31 16:15:00+00:00,2801.92,2805.72,2801.24,2805.24,1933
2025-01-31 16:30:00+00:00,2805.23,2807.6,2804.53,2807.09,1955
2025-01-31 16:45:00+00:00,2807.1,2807.72,2804.51,2805.37,1636
2025-01-31 17:00:00+00:00,2805.4,2805.63,2803.81,2804.67,2162
2025-01-31 17:15:00+00:00,2804.66,2806.43,2804.22,2804.63,2026
2025-01-31 17:30:00+00:00,2804.7,2808.39,2803.21,2807.11,2537
2025-01-31 17:45:00+00:00,2807.28,2807.76,2804.87,2806.29,2484
2025-01-31 18:00:00+00:00,2806.38,2807.15,2804.4,2805.49,2504
2025-01-31 18:15:00+00:00,2805.5,2807.67,2804.49,2807.57,2343
2025-01-31 18:30:00+00:00,2807.61,2809.33,2806.62,2809.22,2543
2025-01-31 18:45:00+00:00,2809.01,2812.41,2804.91,2812.26,2639
2025-01-31 19:00:00+00:00,2812.27,2817.05,2812.27,2815.31,2750
2025-01-31 19:15:00+00:00,2815.33,2815.33,2809.36,2809.67,2762
2025-01-31 19:30:00+00:00,2809.64,2811.5,2808.35,2811.42,2408
2025-01-31 19:45:00+00:00,2811.49,2811.59,2808.77,2809.15,2447
2025-01-31 20:00:00+00:00,2809.17,2810.15,2807.1,2809.58,2439
2025-01-31 20:15:00+00:00,2809.54,2809.6,2804.89,2806.52,2129
2025-01-31 20:30:00+00:00,2806.55,2809.61,2806.52,2807.28,1571
2025-01-31 20:45:00+00:00,2807.3,2808.46,2805.84,2807.42,1662
2025-01-31 21:00:00+00:00,2807.43,2809.92,2802.96,2806.44,2232
2025-01-31 21:15:00+00:00,2806.42,2812.57,2803.49,2807.87,2816
2025-01-31 21:30:00+00:00,2807.9,2815.83,2807.2,2813.39,3142
2025-01-31 21:45:00+00:00,2813.32,2815.92,2808.09,2808.63,3327
2025-01-31 22:00:00+00:00,2808.62,2808.86,2805.13,2805.19,2811
2025-01-31 22:15:00+00:00,2805.12,2805.52,2798.46,2799.65,3024
2025-01-31 22:30:00+00:00,2799.63,2802.98,2795.35,2802.0,2836
2025-01-31 22:45:00+00:00,2801.99,2802.14,2797.5,2798.77,2282
2025-01-31 23:00:00+00:00,2798.95,2800.91,2796.99,2800.8,2216
2025-01-31 23:15:00+00:00,2800.72,2801.75,2798.79,2801.71,1845
2025-01-31 23:30:00+00:00,2801.73,2802.78,2796.3,2796.62,1936
2025-01-31 23:45:00+00:00,2796.61,2798.19,2795.41,2796.11,2440
2025-02-01 00:00:00+00:00,2796.14,2797.58,2794.21,2797.26,2333
2025-02-01 00:15:00+00:00,2797.27,2797.45,2795.7,2797.11,1824
2025-02-01 00:30:00+00:00,2796.86,2798.83,2796.24,2798.63,2144
2025-02-01 00:45:00+00:00,2798.64,2802.19,2798.55,2800.87,2395
2025-02-01 01:00:00+00:00,2800.85,2802.37,2799.64,2801.96,1859
2025-02-01 01:15:00+00:00,2801.94,2802.52,2800.38,2801.2,936
2025-02-03 03:00:00+00:00,2800.37,2804.03,2792.49,2802.06,1382
2025-02-03 03:15:00+00:00,2802.09,2802.4,2788.73,2791.57,2418
2025-02-03 03:30:00+00:00,2791.81,2793.2,2784.74,2792.17,2160
2025-02-03 03:45:00+00:00,2792.16,2794.57,2788.7,2793.21,1501
2025-02-03 04:00:00+00:00,2793.2,2795.69,2791.65,2793.68,1606
2025-02-03 04:15:00+00:00,2793.67,2795.52,2790.18,2793.76,2138
2025-02-03 04:30:00+00:00,2793.61,2795.87,2791.91,2794.57,1839
2025-02-03 04:45:00+00:00,2794.65,2795.64,2790.72,2792.21,2265
2025-02-03 05:00:00+00:00,2792.18,2792.18,2782.56,2785.57,2606
2025-02-03 05:15:00+00:00,2785.54,2785.54,2781.48,2782.35,2478
2025-02-03 05:30:00+00:00,2782.37,2784.6,2780.74,2783.42,2303
2025-02-03 05:45:00+00:00,2783.44,2783.77,2778.23,2782.15,2185
2025-02-03 06:00:00+00:00,2782.14,2782.61,2776.26,2778.62,2710
2025-02-03 06:15:00+00:00,2778.63,2781.24,2776.99,2778.03,2653
2025-02-03 06:30:00+00:00,2777.84,2779.77,2773.58,2775.9,2926
2025-02-03 06:45:00+00:00,2775.99,2778.08,2775.2,2778.08,2244
2025-02-03 07:00:00+00:00,2778.1,2778.27,2774.57,2775.29,2233
2025-02-03 07:15:00+00:00,2775.28,2775.96,2773.67,2775.57,2024
2025-02-03 07:30:00+00:00,2775.32,2776.17,2772.11,2773.57,2073
2025-02-03 07:45:00+00:00,2773.64,2776.42,2772.58,2774.37,1883
2025-02-03 08:00:00+00:00,2774.36,2782.89,2773.97,2782.54,2672
2025-02-03 08:15:00+00:00,2782.51,2782.88,2778.9,2779.26,2031
2025-02-03 08:30:00+00:00,2779.19,2781.42,2776.97,2779.94,1931
2025-02-03 08:45:00+00:00,2779.96,2781.31,2779.37,2780.75,1613
2025-02-03 09:00:00+00:00,2780.72,2782.26,2779.88,2781.24,1995
2025-02-03 09:15:00+00:00,2781.25,2784.86,2781.1,2784.65,1755
2025-02-03 09:30:00+00:00,2784.66,2785.06,2782.77,2783.33,2151
2025-02-03 09:45:00+00:00,2783.29,2784.14,2782.65,2783.05,1839
2025-02-03 10:00:00+00:00,2783.03,2784.85,2782.87,2784.74,1935
2025-02-03 10:15:00+00:00,2784.73,2787.6,2783.82,2787.08,1667
2025-02-03 10:30:00+00:00,2787.05,2788.12,2785.01,2785.01,1917
2025-02-03 10:45:00+00:00,2785.02,2787.25,2783.94,2786.78,2029
2025-02-03 11:00:00+00:00,2786.8,2789.02,2786.05,2788.28,2378
2025-02-03 11:15:00+00:00,2788.23,2788.44,2785.85,2786.84,2389
2025-02-03 11:30:00+00:00,2786.87,2789.63,2785.21,2788.84,2428
2025-02-03 11:45:00+00:00,2788.83,2789.75,2786.9,2789.18,1979
2025-02-03 12:00:00+00:00,2789.21,2793.85,2786.93,2793.25,2579
2025-02-03 12:15:00+00:00,2793.21,2798.73,2792.6,2797.77,2476
2025-02-03 12:30:00+00:00,2797.75,2800.35,2797.34,2798.33,2231
2025-02-03 12:45:00+00:00,2798.35,2799.12,2796.32,2796.66,2094
2025-02-03 13:00:00+00:00,2796.46,2798.38,2796.05,2797.76,2325
2025-02-03 13:15:00+00:00,2797.78,2798.63,2794.64,2798.01,2188
2025-02-03 13:30:00+00:00,2797.97,2800.68,2796.65,2798.91,2274
2025-02-03 13:45:00+00:00,2798.86,2799.16,2795.89,2796.34,2072
2025-02-03 14:00:00+00:00,2796.33,2796.7,2793.36,2795.29,2155
2025-02-03 14:15:00+00:00,2795.32,2796.06,2794.13,2795.14,1735
2025-02-03 14:30:00+00:00,2795.28,2796.67,2792.9,2796.58,2252
2025-02-03 14:45:00+00:00,2796.6,2800.1,2796.16,2798.02,1659
2025-02-03 15:00:00+00:00,2797.96,2804.07,2797.85,2801.9,2245
2025-02-03 15:15:00+00:00,2801.87,2802.08,2798.5,2798.69,1857
2025-02-03 15:30:00+00:00,2798.66,2800.13,2798.39,2800.09,1779
2025-02-03 15:45:00+00:00,2800.06,2801.56,2799.45,2801.25,1878
2025-02-03 16:00:00+00:00,2801.17,2802.27,2800.44,2801.35,2047
2025-02-03 16:15:00+00:00,2801.38,2804.48,2800.79,2803.44,1791
2025-02-03 16:30:00+00:00,2803.46,2809.02,2801.98,2808.38,2257
2025-02-03 16:45:00+00:00,2808.39,2810.68,2808.02,2810.35,1968
2025-02-03 17:00:00+00:00,2810.46,2811.67,2807.43,2809.54,2179
2025-02-03 17:15:00+00:00,2809.57,2811.8,2809.27,2810.34,1903
2025-02-03 17:30:00+00:00,2810.38,2810.85,2807.93,2808.54,2296
2025-02-03 17:45:00+00:00,2808.45,2811.09,2807.95,2810.96,2469
2025-02-03 18:00:00+00:00,2810.97,2814.65,2810.08,2814.41,2377
2025-02-03 18:15:00+00:00,2814.37,2815.46,2813.28,2814.24,2191
2025-02-03 18:30:00+00:00,2814.25,2819.38,2813.9,2818.63,2875
2025-02-03 18:45:00+00:00,2818.62,2830.49,2818.51,2830.1,2997
2025-02-03 19:00:00+00:00,2830.1,2830.1,2823.08,2826.83,3027
2025-02-03 19:15:00+00:00,2826.91,2827.53,2813.78,2821.24,3155
2025-02-03 19:30:00+00:00,2821.27,2821.95,2813.45,2816.7,3129
2025-02-03 19:45:00+00:00,2816.68,2821.14,2816.13,2817.4,2986
2025-02-03 20:00:00+00:00,2817.37,2825.2,2813.68,2819.5,2944
2025-02-03 20:15:00+00:00,2819.7,2822.14,2818.27,2820.71,2418
2025-02-03 20:30:00+00:00,2820.69,2822.95,2818.26,2821.76,2344
2025-02-03 20:45:00+00:00,2821.74,2822.14,2812.53,2814.03,2399
2025-02-03 21:00:00+00:00,2814.02,2818.86,2813.84,2817.14,2013
2025-02-03 21:15:00+00:00,2817.18,2819.16,2815.8,2818.54,2004
2025-02-03 21:30:00+00:00,2818.53,2819.5,2816.55,2818.2,2109
2025-02-03 21:45:00+00:00,2818.18,2822.12,2815.75,2817.16,2182
2025-02-03 22:00:00+00:00,2817.06,2821.62,2816.01,2819.17,2148
2025-02-03 22:15:00+00:00,2819.05,2820.4,2817.66,2818.25,1805
2025-02-03 22:30:00+00:00,2818.11,2820.28,2817.44,2819.5,2139
2025-02-03 22:45:00+00:00,2819.48,2821.21,2818.8,2821.01,1724
2025-02-03 23:00:00+00:00,2821.0,2822.04,2820.18,2821.87,1904
2025-02-03 23:15:00+00:00,2821.88,2822.81,2820.98,2821.2,2276
2025-02-03 23:30:00+00:00,2821.17,2821.21,2818.92,2819.36,1871
2025-02-03 23:45:00+00:00,2819.4,2819.47,2817.81,2818.16,1690
2025-02-04 00:00:00+00:00,2818.1,2819.44,2816.84,2818.93,1676
2025-02-04 00:15:00+00:00,2818.94,2819.04,2816.32,2816.39,1635
2025-02-04 00:30:00+00:00,2816.43,2817.48,2816.27,2816.79,1657
2025-02-04 00:45:00+00:00,2816.83,2817.31,2815.57,2816.48,1960
2025-02-04 01:00:00+00:00,2816.39,2817.36,2815.29,2815.52,1074
2025-02-04 01:15:00+00:00,2815.53,2815.69,2813.36,2814.42,1385
2025-02-04 01:30:00+00:00,2814.43,2815.4,2811.86,2813.14,1699
2025-02-04 01:45:00+00:00,2813.17,2815.59,2812.61,2814.35,1300
2025-02-04 03:00:00+00:00,2813.15,2814.05,2812.51,2812.85,868
2025-02-04 03:15:00+00:00,2813.03,2814.16,2812.84,2812.98,900
2025-02-04 03:30:00+00:00,2813.01,2814.57,2812.22,2813.31,847
2025-02-04 03:45:00+00:00,2813.32,2815.11,2812.44,2813.75,973
2025-02-04 04:00:00+00:00,2813.58,2814.12,2812.65,2812.7,513
2025-02-04 04:15:00+00:00,2812.77,2814.77,2812.56,2814.43,673
2025-02-04 04:30:00+00:00,2814.64,2816.16,2814.51,2815.81,879
2025-02-04 04:45:00+00:00,2815.8,2817.47,2815.63,2817.24,774
2025-02-04 05:00:00+00:00,2817.27,2817.77,2815.95,2816.7,1693
2025-02-04 05:15:00+00:00,2816.72,2821.11,2816.58,2820.43,1706
2025-02-04 05:30:00+00:00,2820.42,2823.08,2819.33,2822.75,1710
2025-02-04 05:45:00+00:00,2822.76,2824.15,2822.67,2823.36,1532
2025-02-04 06:00:00+00:00,2823.32,2824.56,2821.56,2821.73,1840
2025-02-04 06:15:00+00:00,2821.67,2821.73,2817.4,2817.53,1634
2025-02-04 06:30:00+00:00,2817.52,2820.31,2816.89,2817.55,1907
2025-02-04 06:45:00+00:00,2817.49,2821.6,2817.28,2821.1,2054
2025-02-04 07:00:00+00:00,2821.08,2824.23,2821.02,2823.68,1676
2025-02-04 07:15:00+00:00,2823.71,2823.77,2821.71,2822.25,962
2025-02-04 07:30:00+00:00,2822.24,2822.86,2817.69,2818.16,1792
2025-02-04 07:45:00+00:00,2818.17,2821.59,2817.31,2821.33,1613
2025-02-04 08:00:00+00:00,2821.32,2821.36,2819.19,2819.49,1702
2025-02-04 08:15:00+00:00,2819.48,2820.44,2818.45,2820.15,1461
2025-02-04 08:30:00+00:00,2820.19,2821.47,2818.74,2819.92,1685
2025-02-04 08:45:00+00:00,2819.9,2820.08,2817.87,2819.05,1748
2025-02-04 09:00:00+00:00,2819.06,2819.19,2813.37,2816.64,2833
2025-02-04 09:15:00+00:00,2816.63,2817.81,2815.24,2816.61,2492
2025-02-04 09:30:00+00:00,2816.62,2817.78,2814.99,2815.29,2055
2025-02-04 09:45:00+00:00,2815.3,2815.93,2814.64,2815.73,1838
2025-02-04 10:00:00+00:00,2815.67,2815.99,2813.21,2814.45,2025
2025-02-04 10:15:00+00:00,2814.44,2814.45,2810.9,2812.11,1744
2025-02-04 10:30:00+00:00,2812.01,2812.79,2810.9,2812.79,1838
2025-02-04 10:45:00+00:00,2812.78,2813.94,2812.29,2813.39,2159
