time,open,high,low,close,volume
2025-04-16 22:25:00,3353.42,3354.23,3353.3,3354.0,82
2025-04-16 22:26:00,3354.01,3354.03,3353.23,3353.39,73
2025-04-16 22:27:00,3353.35,3353.43,3352.33,3352.89,115
2025-04-16 22:28:00,3352.95,3353.65,3352.95,3353.11,98
2025-04-16 22:29:00,3353.08,3353.08,3352.82,3352.9,81
2025-04-16 22:30:00,3352.92,3353.49,3352.35,3352.79,138
2025-04-16 22:31:00,3352.78,3353.69,3352.64,3353.69,111
2025-04-16 22:32:00,3353.8,3354.74,3353.55,3353.63,149
2025-04-16 22:33:00,3353.57,3353.57,3352.45,3352.68,96
2025-04-16 22:34:00,3352.71,3352.92,3352.34,3352.6,80
2025-04-16 22:35:00,3352.59,3352.8,3352.49,3352.56,69
2025-04-16 22:36:00,3352.51,3353.71,3352.47,3353.43,95
2025-04-16 22:37:00,3353.49,3353.65,3352.84,3353.5,92
2025-04-16 22:38:00,3353.47,3353.51,3352.01,3352.18,90
2025-04-16 22:39:00,3352.22,3352.91,3351.73,3352.44,130
2025-04-16 22:40:00,3352.5,3353.31,3352.5,3352.88,98
2025-04-16 22:41:00,3352.77,3354.6,3352.69,3354.16,111
2025-04-16 22:42:00,3354.11,3354.37,3353.54,3354.07,155
2025-04-16 22:43:00,3354.05,3354.18,3353.67,3353.87,85
2025-04-16 22:44:00,3353.89,3353.89,3352.85,3352.86,105
2025-04-16 22:45:00,3352.85,3353.03,3352.78,3352.83,58
2025-04-16 22:46:00,3352.82,3353.16,3352.36,3352.78,95
2025-04-16 22:47:00,3352.79,3353.04,3352.68,3352.78,87
2025-04-16 22:48:00,3352.77,3352.98,3352.5,3352.8,91
2025-04-16 22:49:00,3352.81,3352.81,3352.04,3352.06,87
2025-04-16 22:50:00,3352.05,3352.36,3351.34,3351.34,82
2025-04-16 22:51:00,3351.33,3351.85,3351.29,3351.65,99
2025-04-16 22:52:00,3351.63,3351.81,3351.42,3351.64,85
2025-04-16 22:53:00,3351.63,3351.78,3351.36,3351.5,67
2025-04-16 22:54:00,3351.51,3352.08,3351.17,3352.08,79
2025-04-16 22:55:00,3352.07,3352.07,3351.5,3351.5,81
2025-04-16 22:56:00,3351.48,3352.12,3351.45,3351.8,75
2025-04-16 22:57:00,3351.84,3351.86,3351.35,3351.35,76
2025-04-16 22:58:00,3351.38,3351.38,3350.39,3350.69,101
2025-04-16 22:59:00,3350.67,3351.24,3350.43,3351.01,86
2025-04-16 23:00:00,3351.1,3353.39,3350.97,3352.32,166
2025-04-16 23:01:00,3352.3,3352.75,3351.0,3351.79,166
2025-04-16 23:02:00,3351.8,3352.74,3351.47,3351.48,137
2025-04-16 23:03:00,3351.5,3351.57,3350.63,3350.75,133
2025-04-16 23:04:00,3350.77,3352.03,3350.77,3351.79,112
2025-04-16 23:05:00,3351.8,3351.84,3350.76,3350.79,106
2025-04-16 23:06:00,3350.78,3351.48,3350.66,3351.14,62
2025-04-16 23:07:00,3351.13,3351.15,3349.6,3350.24,106
2025-04-16 23:08:00,3350.23,3350.64,3349.92,3349.92,91
2025-04-16 23:09:00,3349.9,3350.45,3349.61,3350.43,74
2025-04-16 23:10:00,3350.41,3351.12,3350.0,3350.08,112
2025-04-16 23:11:00,3350.1,3350.41,3349.9,3350.1,94
2025-04-16 23:12:00,3350.16,3350.19,3349.86,3349.89,58
2025-04-16 23:13:00,3349.92,3350.0,3348.85,3349.53,80
2025-04-16 23:14:00,3349.51,3350.0,3349.05,3349.94,91
2025-04-16 23:15:00,3349.95,3350.56,3349.44,3350.29,84
2025-04-16 23:16:00,3350.3,3350.78,3349.76,3349.78,65
2025-04-16 23:17:00,3349.81,3349.94,3349.48,3349.91,58
2025-04-16 23:18:00,3350.02,3351.45,3350.02,3351.31,66
2025-04-16 23:19:00,3351.3,3352.02,3350.8,3350.96,111
2025-04-16 23:20:00,3350.97,3351.53,3350.83,3351.29,63
2025-04-16 23:21:00,3351.3,3351.49,3351.0,3351.1,80
2025-04-16 23:22:00,3351.11,3351.15,3349.97,3350.82,82
2025-04-16 23:23:00,3350.81,3350.89,3350.34,3350.78,74
2025-04-16 23:24:00,3350.79,3350.85,3350.48,3350.54,71
2025-04-16 23:25:00,3350.55,3351.28,3350.25,3351.28,87
2025-04-16 23:26:00,3351.27,3351.42,3350.53,3350.53,91
2025-04-16 23:27:00,3350.54,3351.77,3350.39,3351.69,72
2025-04-16 23:28:00,3351.68,3351.84,3351.24,3351.29,90
2025-04-16 23:29:00,3351.3,3351.75,3350.89,3351.04,75
2025-04-16 23:30:00,3351.05,3351.06,3350.8,3350.84,72
2025-04-16 23:31:00,3350.83,3351.18,3350.08,3350.31,136
2025-04-16 23:32:00,3350.3,3350.97,3350.09,3350.38,103
2025-04-16 23:33:00,3350.4,3351.03,3350.39,3350.94,101
2025-04-16 23:34:00,3350.95,3351.5,3350.95,3351.17,105
2025-04-16 23:35:00,3351.16,3351.56,3350.78,3351.23,103
2025-04-16 23:36:00,3351.21,3351.76,3350.92,3351.07,100
2025-04-16 23:37:00,3351.08,3351.91,3351.07,3351.33,106
2025-04-16 23:38:00,3351.34,3351.34,3350.5,3350.95,105
2025-04-16 23:39:00,3350.96,3350.96,3349.78,3350.21,129
2025-04-16 23:40:00,3350.2,3350.69,3350.2,3350.34,94
2025-04-16 23:41:00,3350.36,3350.39,3349.71,3349.77,88
2025-04-16 23:42:00,3349.78,3351.24,3349.4,3350.99,150
2025-04-16 23:43:00,3351.0,3351.43,3350.84,3351.0,101
2025-04-16 23:44:00,3351.01,3351.57,3350.57,3351.45,107
2025-04-16 23:45:00,3351.46,3351.87,3350.99,3351.24,149
2025-04-16 23:46:00,3351.22,3351.95,3350.84,3350.9,122
2025-04-16 23:47:00,3351.05,3351.85,3350.82,3351.85,88
2025-04-16 23:48:00,3351.86,3352.01,3351.15,3351.97,59
2025-04-16 23:49:00,3352.04,3352.16,3351.52,3351.96,76
2025-04-16 23:50:00,3351.97,3351.97,3350.69,3351.26,121
2025-04-16 23:51:00,3351.42,3352.41,3350.63,3350.63,113
2025-04-16 23:52:00,3350.6,3351.19,3349.6,3350.34,151
2025-04-16 23:53:00,3350.33,3350.33,3348.74,3349.12,118
2025-04-16 23:54:00,3349.11,3349.21,3348.75,3348.99,109
2025-04-16 23:55:00,3349.01,3349.68,3348.3,3348.3,117
2025-04-16 23:56:00,3348.09,3349.86,3346.88,3349.67,211
2025-04-16 23:57:00,3349.79,3350.73,3349.64,3350.24,185
2025-04-16 23:58:00,3350.23,3351.0,3349.83,3350.58,153
2025-04-16 23:59:00,3350.57,3351.13,3350.06,3350.06,150
2025-04-17 00:00:00,3350.02,3350.58,3349.71,3350.26,206
2025-04-17 00:01:00,3350.27,3350.67,3348.44,3348.46,247
2025-04-17 00:02:00,3348.44,3348.44,3345.83,3347.12,241
2025-04-17 00:03:00,3347.11,3348.12,3344.96,3345.01,248
2025-04-17 00:04:00,3345.0,3346.4,3344.72,3346.01,247
2025-04-17 00:05:00,3346.0,3346.48,3345.4,3346.39,251
2025-04-17 00:06:00,3346.42,3348.03,3344.91,3345.06,272
2025-04-17 00:07:00,3345.08,3346.44,3343.64,3346.39,273
2025-04-17 00:08:00,3346.41,3346.84,3344.88,3346.7,265
2025-04-17 00:09:00,3346.75,3346.75,3344.98,3344.98,200
2025-04-17 00:10:00,3344.83,3346.1,3344.52,3345.5,201
2025-04-17 00:11:00,3345.42,3345.57,3344.18,3345.49,218
2025-04-17 00:12:00,3345.47,3346.31,3345.14,3345.24,179
2025-04-17 00:13:00,3345.28,3345.76,3344.93,3345.19,169
2025-04-17 00:14:00,3345.18,3346.08,3345.04,3345.34,187
2025-04-17 00:15:00,3345.35,3346.17,3344.67,3346.14,195
2025-04-17 00:16:00,3346.16,3346.38,3344.36,3344.7,198
2025-04-17 00:17:00,3344.69,3346.13,3344.64,3345.12,179
2025-04-17 00:18:00,3345.13,3345.61,3344.79,3345.61,120
2025-04-17 00:19:00,3345.66,3345.73,3344.9,3344.91,148
2025-04-17 00:20:00,3344.96,3346.11,3344.74,3345.71,145
2025-04-17 00:21:00,3345.7,3345.89,3344.78,3345.82,161
2025-04-17 00:22:00,3345.81,3345.86,3344.94,3345.07,115
2025-04-17 00:23:00,3345.06,3345.98,3344.85,3345.98,111
2025-04-17 00:24:00,3346.0,3346.32,3345.58,3345.68,114
2025-04-17 00:25:00,3345.67,3347.57,3345.28,3347.57,181
2025-04-17 00:26:00,3347.6,3348.19,3346.92,3347.89,205
2025-04-17 00:27:00,3347.88,3348.16,3347.62,3347.98,162
2025-04-17 00:28:00,3347.97,3348.28,3346.9,3348.03,161
2025-04-17 00:29:00,3348.01,3349.47,3347.98,3348.72,186
2025-04-17 00:30:00,3348.73,3351.21,3348.71,3350.87,244
2025-04-17 00:31:00,3350.91,3351.2,3349.59,3349.74,154
2025-04-17 00:32:00,3349.75,3349.9,3348.78,3348.91,132
2025-04-17 00:33:00,3348.89,3349.11,3346.8,3346.89,166
2025-04-17 00:34:00,3346.8,3347.6,3346.39,3347.59,191
2025-04-17 00:35:00,3347.58,3347.86,3346.32,3346.59,171
2025-04-17 00:36:00,3346.58,3348.02,3346.3,3347.34,118
2025-04-17 00:37:00,3347.32,3347.6,3346.92,3347.24,131
2025-04-17 00:38:00,3347.21,3348.61,3347.21,3348.14,141
2025-04-17 00:39:00,3348.13,3349.0,3347.65,3347.67,154
2025-04-17 00:40:00,3347.66,3347.68,3345.05,3345.25,195
2025-04-17 00:41:00,3345.46,3345.47,3344.25,3344.94,216
2025-04-17 00:42:00,3344.91,3345.51,3344.66,3345.09,172
2025-04-17 00:43:00,3345.1,3345.1,3344.01,3344.49,188
2025-04-17 00:44:00,3344.47,3344.54,3342.05,3342.79,224
2025-04-17 00:45:00,3342.78,3343.89,3342.5,3343.84,165
2025-04-17 00:46:00,3343.85,3344.95,3343.85,3344.32,164
2025-04-17 00:47:00,3344.33,3346.02,3344.31,3345.75,187
2025-04-17 00:48:00,3345.79,3347.53,3345.79,3346.57,210
2025-04-17 00:49:00,3346.61,3347.39,3346.08,3346.54,169
2025-04-17 00:50:00,3346.52,3348.2,3346.52,3347.63,202
2025-04-17 00:51:00,3347.65,3348.44,3346.81,3347.94,189
2025-04-17 00:52:00,3347.95,3348.26,3344.22,3344.22,244
2025-04-17 00:53:00,3344.21,3346.12,3343.32,3343.32,218
2025-04-17 00:54:00,3343.28,3343.73,3342.82,3343.41,159
2025-04-17 00:55:00,3343.54,3343.76,3342.62,3342.62,115
2025-04-17 00:56:00,3342.63,3343.47,3342.37,3343.16,113
2025-04-17 00:57:00,3343.17,3343.36,3342.87,3342.9,120
2025-04-17 00:58:00,3342.91,3343.49,3342.4,3342.64,148
2025-04-17 00:59:00,3342.6,3345.4,3341.96,3345.4,257
2025-04-17 01:00:00,3345.32,3347.55,3344.1,3344.68,339
2025-04-17 01:01:00,3344.66,3345.99,3343.19,3343.48,320
2025-04-17 01:02:00,3343.46,3345.62,3343.46,3345.12,276
2025-04-17 01:03:00,3345.22,3348.08,3345.11,3348.08,241
2025-04-17 01:04:00,3348.07,3348.11,3345.73,3346.67,216
2025-04-17 01:05:00,3346.63,3347.73,3345.85,3345.85,270
2025-04-17 01:06:00,3345.82,3347.75,3345.7,3346.17,244
2025-04-17 01:07:00,3346.18,3346.18,3343.87,3344.46,244
2025-04-17 01:08:00,3344.49,3344.94,3344.14,3344.55,195
2025-04-17 01:09:00,3344.58,3346.33,3344.35,3345.82,186
2025-04-17 01:10:00,3345.81,3348.06,3345.48,3347.48,205
2025-04-17 01:11:00,3347.55,3349.52,3347.45,3349.02,195
2025-04-17 01:12:00,3349.0,3352.92,3348.99,3351.31,287
2025-04-17 01:13:00,3351.32,3352.81,3351.09,3352.74,229
2025-04-17 01:14:00,3352.78,3353.27,3352.11,3352.86,240
2025-04-17 01:15:00,3352.92,3354.85,3352.69,3353.69,299
2025-04-17 01:16:00,3353.81,3355.62,3353.13,3355.01,251
2025-04-17 01:17:00,3355.03,3356.14,3354.19,3354.49,275
2025-04-17 01:18:00,3354.61,3355.66,3354.17,3354.44,262
2025-04-17 01:19:00,3354.42,3356.18,3354.13,3356.02,266
2025-04-17 01:20:00,3356.0,3356.05,3353.59,3354.11,213
2025-04-17 01:21:00,3354.15,3354.71,3353.46,3353.78,191
2025-04-17 01:22:00,3353.73,3354.63,3353.14,3353.55,227
2025-04-17 01:23:00,3353.57,3354.24,3353.12,3354.16,176
2025-04-17 01:24:00,3354.2,3354.31,3353.16,3353.65,162
2025-04-17 01:25:00,3353.7,3353.91,3351.58,3351.79,190
2025-04-17 01:26:00,3351.78,3353.19,3351.39,3351.59,173
2025-04-17 01:27:00,3351.61,3351.98,3350.45,3351.75,185
2025-04-17 01:28:00,3351.72,3352.05,3349.96,3349.96,204
2025-04-17 01:29:00,3349.92,3349.92,3347.51,3348.12,249
2025-04-17 01:30:00,3348.16,3348.28,3339.04,3339.62,409
2025-04-17 01:31:00,3339.89,3340.06,3329.63,3333.56,532
2025-04-17 01:32:00,3333.38,3339.56,3333.38,3338.22,359
2025-04-17 01:33:00,3338.23,3339.67,3334.67,3336.97,437
2025-04-17 01:34:00,3336.99,3339.98,3336.59,3338.03,396
2025-04-17 01:35:00,3337.97,3341.51,3337.97,3340.36,361
2025-04-17 01:36:00,3340.34,3341.5,3338.52,3338.6,349
2025-04-17 01:37:00,3338.57,3340.48,3336.11,3340.47,418
2025-04-17 01:38:00,3340.44,3342.31,3340.44,3341.63,324
2025-04-17 01:39:00,3341.6,3342.7,3338.63,3338.75,287
2025-04-17 01:40:00,3338.74,3341.4,3337.29,3340.54,337
2025-04-17 01:41:00,3340.52,3342.91,3340.4,3342.58,259
2025-04-17 01:42:00,3342.59,3344.11,3341.73,3342.26,310
2025-04-17 01:43:00,3342.24,3342.24,3340.7,3341.23,268
2025-04-17 01:44:00,3341.22,3343.5,3341.22,3342.76,280
2025-04-17 01:45:00,3342.71,3342.71,3340.3,3342.2,274
2025-04-17 01:46:00,3342.17,3342.17,3337.97,3338.06,325
2025-04-17 01:47:00,3338.05,3338.17,3334.38,3334.4,373
2025-04-17 01:48:00,3334.36,3336.05,3331.12,3331.48,379
2025-04-17 01:49:00,3331.49,3333.91,3328.14,3328.5,426
2025-04-17 01:50:00,3328.49,3332.29,3328.49,3331.84,325
2025-04-17 01:51:00,3331.77,3332.26,3323.96,3327.28,434
2025-04-17 01:52:00,3327.25,3328.67,3326.3,3326.56,383
2025-04-17 01:53:00,3326.64,3327.18,3323.73,3324.97,328
2025-04-17 01:54:00,3325.0,3328.0,3322.77,3323.0,331
2025-04-17 01:55:00,3323.01,3326.17,3320.8,3322.96,418
2025-04-17 01:56:00,3322.98,3325.32,3321.67,3322.53,343
2025-04-17 01:57:00,3322.54,3323.25,3320.82,3321.14,312
2025-04-17 01:58:00,3321.11,3326.45,3321.11,3325.2,343
2025-04-17 01:59:00,3325.19,3325.19,3322.33,3323.93,337
2025-04-17 02:00:00,3323.88,3324.39,3321.0,3324.15,352
2025-04-17 02:01:00,3324.16,3327.16,3324.05,3326.32,345
2025-04-17 02:02:00,3326.33,3328.9,3325.58,3325.69,361
2025-04-17 02:03:00,3325.66,3328.36,3324.31,3328.29,337
2025-04-17 02:04:00,3328.28,3330.3,3327.96,3329.01,312
2025-04-17 02:05:00,3328.83,3331.79,3328.58,3331.05,308
2025-04-17 02:06:00,3331.0,3331.0,3329.03,3330.84,282
2025-04-17 02:07:00,3330.74,3332.05,3330.53,3331.28,229
2025-04-17 02:08:00,3331.27,3332.29,3330.72,3332.17,214
2025-04-17 02:09:00,3332.19,3332.93,3331.37,3332.18,225
2025-04-17 02:10:00,3332.16,3333.28,3332.11,3332.99,255
2025-04-17 02:11:00,3332.94,3334.15,3332.77,3334.09,236
2025-04-17 02:12:00,3334.06,3335.04,3333.74,3334.63,263
2025-04-17 02:13:00,3334.59,3334.59,3332.97,3333.2,243
2025-04-17 02:14:00,3333.21,3335.14,3333.03,3335.04,244
2025-04-17 02:15:00,3335.01,3335.62,3334.46,3334.6,173
2025-04-17 02:16:00,3334.58,3334.61,3333.38,3333.56,214
2025-04-17 02:17:00,3333.55,3333.76,3332.12,3333.28,221
2025-04-17 02:18:00,3333.3,3335.73,3333.3,3335.19,207
2025-04-17 02:19:00,3335.21,3335.99,3335.21,3335.82,169
2025-04-17 02:20:00,3335.81,3337.25,3335.62,3336.94,207
2025-04-17 02:21:00,3336.86,3338.34,3336.68,3338.17,180
2025-04-17 02:22:00,3338.18,3338.18,3336.41,3336.41,161
2025-04-17 02:23:00,3336.44,3337.21,3335.21,3336.97,220
2025-04-17 02:24:00,3336.92,3338.44,3336.87,3338.28,149
2025-04-17 02:25:00,3338.29,3338.65,3337.75,3337.94,171
2025-04-17 02:26:00,3337.91,3337.93,3337.1,3337.17,137
2025-04-17 02:27:00,3337.16,3337.26,3336.67,3337.22,132
2025-04-17 02:28:00,3337.21,3337.92,3337.01,3337.16,136
2025-04-17 02:29:00,3337.18,3337.78,3336.98,3337.18,132
2025-04-17 02:30:00,3337.17,3339.9,3337.1,3337.89,237
2025-04-17 02:31:00,3337.9,3338.01,3335.72,3335.83,175
2025-04-17 02:32:00,3335.8,3335.84,3332.6,3332.91,248
2025-04-17 02:33:00,3332.95,3333.97,3331.13,3333.34,260
2025-04-17 02:34:00,3333.47,3335.15,3332.76,3334.37,209
2025-04-17 02:35:00,3334.35,3334.61,3333.45,3333.71,152
2025-04-17 02:36:00,3333.66,3334.47,3333.15,3334.04,147
2025-04-17 02:37:00,3334.02,3334.02,3332.13,3333.02,146
2025-04-17 02:38:00,3333.01,3333.01,3330.29,3331.74,215
2025-04-17 02:39:00,3331.75,3332.44,3331.26,3331.86,186
2025-04-17 02:40:00,3331.8,3331.83,3330.43,3330.69,193
2025-04-17 02:41:00,3330.68,3331.34,3330.01,3331.01,195
2025-04-17 02:42:00,3331.04,3332.82,3330.83,3332.82,213
2025-04-17 02:43:00,3332.83,3332.83,3329.91,3330.39,191
2025-04-17 02:44:00,3330.4,3331.85,3330.02,3331.7,192
2025-04-17 02:45:00,3331.69,3334.42,3331.38,3334.07,266
2025-04-17 02:46:00,3334.09,3334.62,3329.96,3330.22,253
2025-04-17 02:47:00,3330.16,3330.66,3329.53,3330.16,250
2025-04-17 02:48:00,3330.15,3332.24,3330.0,3332.06,228
2025-04-17 02:49:00,3332.05,3332.81,3331.7,3332.48,186
2025-04-17 02:50:00,3332.49,3333.26,3332.4,3332.52,158
2025-04-17 02:51:00,3332.53,3332.78,3331.87,3332.59,137
2025-04-17 02:52:00,3332.57,3334.32,3332.24,3334.32,149
2025-04-17 02:53:00,3334.31,3335.73,3334.28,3335.73,156
2025-04-17 02:54:00,3335.74,3336.26,3335.57,3336.23,157
2025-04-17 02:55:00,3336.21,3337.34,3335.2,3335.73,193
2025-04-17 02:56:00,3335.71,3337.64,3335.71,3337.34,151
2025-04-17 02:57:00,3337.3,3340.13,3337.23,3339.93,214
2025-04-17 02:58:00,3339.92,3340.34,3339.45,3340.18,145
2025-04-17 02:59:00,3340.25,3340.6,3339.67,3340.37,168
2025-04-17 03:00:00,3340.35,3340.35,3338.97,3340.09,151
2025-04-17 03:01:00,3340.08,3340.24,3338.34,3339.74,189
2025-04-17 03:02:00,3339.76,3340.03,3338.14,3338.55,167
2025-04-17 03:03:00,3338.54,3340.05,3338.33,3339.65,211
2025-04-17 03:04:00,3339.68,3339.77,3338.45,3338.9,207
2025-04-17 03:05:00,3338.92,3340.15,3338.62,3339.92,215
2025-04-17 03:06:00,3339.9,3340.06,3339.05,3339.64,182
2025-04-17 03:07:00,3339.63,3340.18,3339.14,3339.3,184
2025-04-17 03:08:00,3339.31,3339.89,3339.06,3339.11,134
2025-04-17 03:09:00,3339.07,3339.49,3338.57,3339.05,132
2025-04-17 03:10:00,3339.04,3339.2,3337.32,3338.08,150
2025-04-17 03:11:00,3338.09,3338.86,3337.89,3338.37,136
2025-04-17 03:12:00,3338.41,3339.51,3337.53,3339.36,149
2025-04-17 03:13:00,3339.37,3339.55,3338.89,3339.31,154
2025-04-17 03:14:00,3339.33,3341.64,3339.29,3340.78,197
2025-04-17 03:15:00,3340.86,3342.92,3340.86,3342.91,186
2025-04-17 03:16:00,3342.94,3342.94,3340.62,3340.62,170
2025-04-17 03:17:00,3340.61,3340.68,3339.12,3339.2,163
2025-04-17 03:18:00,3339.21,3341.4,3339.01,3341.36,162
2025-04-17 03:19:00,3341.37,3342.2,3341.24,3341.74,163
2025-04-17 03:20:00,3341.71,3341.74,3340.94,3341.15,115
2025-04-17 03:21:00,3341.13,3341.13,3339.85,3339.96,136
2025-04-17 03:22:00,3339.94,3341.64,3339.94,3341.46,110
2025-04-17 03:23:00,3341.45,3342.0,3341.44,3341.93,96
2025-04-17 03:24:00,3341.86,3342.23,3341.36,3341.69,119
2025-04-17 03:25:00,3341.64,3343.09,3341.61,3342.51,143
2025-04-17 03:26:00,3342.46,3342.97,3341.68,3341.69,115
2025-04-17 03:27:00,3341.64,3342.41,3341.62,3341.78,125
2025-04-17 03:28:00,3341.79,3342.28,3341.37,3342.0,143
2025-04-17 03:29:00,3341.99,3342.91,3341.9,3342.66,139
2025-04-17 03:30:00,3342.69,3342.69,3340.33,3340.49,135
2025-04-17 03:31:00,3340.5,3340.6,3339.43,3339.54,166
2025-04-17 03:32:00,3339.52,3341.31,3339.15,3341.31,159
2025-04-17 03:33:00,3341.32,3343.07,3341.27,3342.94,185
2025-04-17 03:34:00,3342.95,3342.95,3341.15,3341.58,155
2025-04-17 03:35:00,3341.52,3341.76,3341.16,3341.39,143
2025-04-17 03:36:00,3341.41,3342.48,3341.41,3342.19,118
2025-04-17 03:37:00,3342.2,3342.49,3341.93,3342.16,105
2025-04-17 03:38:00,3342.19,3342.61,3341.63,3341.89,113
2025-04-17 03:39:00,3341.88,3341.99,3340.57,3340.58,139
2025-04-17 03:40:00,3340.63,3341.81,3340.39,3341.81,168
2025-04-17 03:41:00,3341.82,3341.84,3339.27,3339.27,186
2025-04-17 03:42:00,3339.39,3341.24,3339.39,3341.23,102
2025-04-17 03:43:00,3341.28,3341.78,3340.63,3341.33,129
2025-04-17 03:44:00,3341.34,3342.18,3341.32,3341.89,85
2025-04-17 03:45:00,3341.9,3342.54,3341.42,3342.53,102
2025-04-17 03:46:00,3342.49,3342.55,3341.28,3341.49,122
2025-04-17 03:47:00,3341.48,3341.51,3340.52,3340.65,86
2025-04-17 03:48:00,3340.63,3341.18,3340.28,3341.12,96
2025-04-17 03:49:00,3341.11,3341.24,3340.31,3340.96,101
2025-04-17 03:50:00,3340.95,3341.87,3340.95,3341.29,113
2025-04-17 03:51:00,3341.3,3342.31,3341.08,3342.31,85
2025-04-17 03:52:00,3342.3,3343.04,3341.7,3342.68,175
2025-04-17 03:53:00,3342.71,3343.84,3342.71,3343.79,145
2025-04-17 03:54:00,3343.78,3344.0,3343.27,3343.85,127
2025-04-17 03:55:00,3343.9,3344.31,3343.31,3343.65,137
2025-04-17 03:56:00,3343.67,3343.87,3343.15,3343.15,110
2025-04-17 03:57:00,3343.13,3343.42,3342.69,3342.69,102
2025-04-17 03:58:00,3342.96,3343.65,3342.89,3343.53,149
2025-04-17 03:59:00,3343.56,3344.5,3343.38,3344.46,138
2025-04-17 04:00:00,3344.47,3344.47,3341.94,3341.94,173
2025-04-17 04:01:00,3341.95,3342.74,3341.04,3341.13,196
2025-04-17 04:02:00,3341.07,3341.32,3338.78,3340.62,200
2025-04-17 04:03:00,3340.65,3340.89,3339.48,3340.48,226
2025-04-17 04:04:00,3340.49,3343.22,3339.96,3342.07,185
2025-04-17 04:05:00,3341.92,3344.17,3341.57,3344.13,163
2025-04-17 04:06:00,3344.15,3344.24,3342.29,3342.33,148
2025-04-17 04:07:00,3342.41,3342.83,3341.97,3342.28,116
2025-04-17 04:08:00,3342.27,3342.68,3341.92,3342.38,97
2025-04-17 04:09:00,3342.37,3342.51,3341.48,3342.51,105
2025-04-17 04:10:00,3342.5,3343.97,3342.34,3343.44,145
2025-04-17 04:11:00,3343.45,3344.06,3343.24,3343.24,126
2025-04-17 04:12:00,3343.25,3343.25,3342.32,3342.38,62
2025-04-17 04:13:00,3342.37,3343.57,3342.15,3343.13,95
2025-04-17 04:14:00,3343.09,3343.75,3342.92,3343.67,96
2025-04-17 04:15:00,3343.64,3343.64,3342.87,3342.89,91
2025-04-17 04:16:00,3342.88,3342.88,3341.9,3342.22,81
2025-04-17 04:17:00,3342.18,3342.38,3341.84,3342.14,77
2025-04-17 04:18:00,3342.15,3342.79,3341.86,3342.68,124
2025-04-17 04:19:00,3342.67,3342.88,3341.56,3341.66,126
2025-04-17 04:20:00,3341.64,3342.28,3341.19,3342.27,178
2025-04-17 04:21:00,3342.25,3342.25,3341.83,3341.98,80
2025-04-17 04:22:00,3341.97,3342.26,3341.57,3341.91,87
2025-04-17 04:23:00,3342.05,3342.61,3341.76,3341.76,105
2025-04-17 04:24:00,3341.75,3341.75,3340.53,3341.07,130
2025-04-17 04:25:00,3341.1,3341.64,3340.9,3341.27,143
2025-04-17 04:26:00,3341.29,3341.31,3340.79,3340.83,94
2025-04-17 04:27:00,3340.81,3341.19,3340.74,3340.78,68
2025-04-17 04:28:00,3340.79,3341.21,3340.33,3341.21,82
2025-04-17 04:29:00,3341.2,3342.08,3341.2,3341.74,129
2025-04-17 04:30:00,3341.78,3341.79,3341.26,3341.26,69
2025-04-17 04:31:00,3341.21,3341.21,3340.53,3340.7,92
2025-04-17 04:32:00,3340.71,3340.92,3339.55,3340.4,99
2025-04-17 04:33:00,3340.38,3340.49,3339.81,3339.97,186
2025-04-17 04:34:00,3339.98,3339.98,3338.5,3339.66,201
2025-04-17 04:35:00,3339.73,3339.8,3339.16,3339.16,110
2025-04-17 04:36:00,3339.13,3339.38,3338.51,3339.16,148
2025-04-17 04:37:00,3339.05,3339.73,3338.95,3339.73,110
2025-04-17 04:38:00,3339.76,3339.76,3339.14,3339.3,129
2025-04-17 04:39:00,3339.29,3339.89,3339.23,3339.88,113
2025-04-17 04:40:00,3339.92,3340.12,3339.6,3339.8,124
2025-04-17 04:41:00,3339.79,3339.92,3339.5,3339.57,125
2025-04-17 04:42:00,3339.5,3340.09,3339.5,3339.55,106
2025-04-17 04:43:00,3339.61,3339.65,3338.45,3338.45,93
2025-04-17 04:44:00,3338.48,3338.77,3338.48,3338.5,86
2025-04-17 04:45:00,3338.49,3339.47,3338.43,3339.24,93
2025-04-17 04:46:00,3339.25,3339.31,3338.89,3339.15,82
2025-04-17 04:47:00,3339.09,3339.39,3338.64,3339.03,94
2025-04-17 04:48:00,3339.02,3339.71,3338.85,3339.52,96
2025-04-17 04:49:00,3339.51,3339.51,3338.62,3338.78,99
2025-04-17 04:50:00,3338.79,3338.85,3338.27,3338.56,78
2025-04-17 04:51:00,3338.57,3338.57,3337.76,3338.06,117
2025-04-17 04:52:00,3338.07,3339.61,3338.07,3339.21,123
2025-04-17 04:53:00,3339.18,3339.29,3338.9,3338.96,67
2025-04-17 04:54:00,3338.95,3339.67,3338.94,3339.24,96
2025-04-17 04:55:00,3339.25,3340.79,3339.25,3340.03,132
2025-04-17 04:56:00,3340.05,3340.07,3339.47,3339.49,96
2025-04-17 04:57:00,3339.5,3340.15,3339.32,3340.15,91
2025-04-17 04:58:00,3340.16,3340.35,3339.83,3340.15,111
2025-04-17 04:59:00,3340.12,3341.57,3340.07,3341.43,87
2025-04-17 05:00:00,3341.44,3343.19,3341.39,3342.34,158
2025-04-17 05:01:00,3342.32,3342.41,3341.35,3342.32,133
2025-04-17 05:02:00,3342.35,3342.99,3341.83,3342.8,110
2025-04-17 05:03:00,3342.73,3343.93,3342.7,3342.73,119
